Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63019e+09,240.575,123.948,119.466,123.929,240.551,121.024,119.461,121.005,
1.63019e+09,240.575,123.948,119.466,123.929,240.551,121.024,119.461,121.005,
1.63019e+09,240.582,124.582,119.467,124.564,240.551,121.024,119.461,121.005,
1.63019e+09,240.585,124.909,119.467,124.564,240.551,121.024,119.461,121.005,
1.63019e+09,240.585,124.909,119.468,124.891,240.551,121.024,119.461,121.005,
1.63019e+09,240.592,125.579,119.469,125.561,240.551,121.024,119.461,121.005,
1.63019e+09,240.592,125.579,119.469,125.561,240.566,122.728,119.464,122.708,
1.63019e+09,240.598,126.251,119.471,126.235,240.566,122.728,119.464,122.708,
1.63019e+09,240.598,126.251,119.471,126.235,240.566,122.728,119.464,122.708,
1.63019e+09,240.603,126.923,119.474,126.907,240.566,122.728,119.464,122.708,
1.63019e+09,240.605,127.257,119.476,127.243,240.566,122.728,119.464,122.708,
1.63019e+09,240.605,127.257,119.476,127.243,240.566,122.728,119.464,122.708,
1.63019e+09,240.608,127.94,119.481,127.927,240.566,122.728,119.464,122.708,
1.63019e+09,240.61,128.283,119.485,128.27,240.587,125.239,119.471,125.221,
1.63019e+09,240.61,128.283,119.485,128.27,240.587,125.239,119.471,125.221,
1.63019e+09,240.61,128.951,119.493,128.94,240.587,125.239,119.471,125.221,
1.63019e+09,240.61,129.286,119.498,129.276,240.587,125.239,119.471,125.221,
1.63019e+09,240.61,129.286,119.498,129.276,240.587,125.239,119.471,125.221,
1.63019e+09,240.608,129.981,119.509,129.973,240.587,125.239,119.471,125.221,
1.63019e+09,240.607,130.336,119.515,130.329,240.587,125.239,119.471,125.221,
1.63019e+09,240.605,130.686,119.522,130.68,240.587,125.239,119.471,125.221,
1.63019e+09,240.605,130.686,119.522,130.68,240.587,125.239,119.471,125.221,
1.63019e+09,240.601,131.025,119.53,131.02,240.587,125.239,119.471,125.221,
1.63019e+09,240.591,131.674,119.55,131.671,240.605,128.579,119.492,128.566,
1.63019e+09,240.584,131.995,119.55,131.671,240.605,128.579,119.492,128.566,
1.63019e+09,240.577,132.324,119.572,132.323,240.605,128.579,119.492,128.566,
1.63019e+09,240.569,132.653,119.585,132.654,240.605,128.579,119.492,128.566,
1.63019e+09,240.569,132.653,119.585,132.654,240.605,128.579,119.492,128.566,
1.63019e+09,240.548,133.284,119.614,133.288,240.605,128.579,119.492,128.566,
1.63019e+09,240.535,133.582,119.614,133.288,240.605,128.579,119.492,128.566,
1.63019e+09,240.535,133.582,119.631,133.586,240.605,128.579,119.492,128.566,
1.63019e+09,240.506,134.162,119.669,134.168,240.603,132.302,119.54,132.297,
1.63019e+09,240.49,134.463,119.669,134.168,240.603,132.302,119.54,132.297,
1.63019e+09,240.49,134.463,119.689,134.471,240.603,132.302,119.54,132.297,
1.63019e+09,240.455,135.066,119.733,135.076,240.603,132.302,119.54,132.297,
1.63019e+09,240.435,135.355,119.733,135.076,240.603,132.302,119.54,132.297,
1.63019e+09,240.435,135.355,119.757,135.367,240.603,132.302,119.54,132.297,
1.63019e+09,240.39,135.931,119.81,135.945,240.603,132.302,119.54,132.297,
1.63019e+09,240.367,136.229,119.838,136.245,240.603,132.302,119.54,132.297,
1.63019e+09,240.367,136.229,119.838,136.245,240.603,132.302,119.54,132.297,
1.63019e+09,240.316,136.826,119.898,136.844,240.542,136.141,119.653,136.147,
1.63019e+09,240.288,137.109,119.898,136.844,240.542,136.141,119.653,136.147,
1.63019e+09,240.288,137.109,119.93,137.128,240.542,136.141,119.653,136.147,
1.63019e+09,240.258,137.382,119.965,137.402,240.542,136.141,119.653,136.147,
1.63019e+09,240.226,137.65,120.002,137.67,240.542,136.141,119.653,136.147,
1.63019e+09,240.192,137.915,120.04,137.937,240.542,136.141,119.653,136.147,
1.63019e+09,240.156,138.173,120.081,138.195,240.542,136.141,119.653,136.147,
1.63019e+09,240.077,138.648,120.169,138.672,240.542,136.141,119.653,136.147,
1.63019e+09,240.033,138.86,120.217,138.884,240.542,136.141,119.653,136.147,
1.63019e+09,240.033,138.86,120.217,138.884,240.542,136.141,119.653,136.147,
1.63019e+09,239.937,139.231,120.322,139.257,240.542,136.141,119.653,136.147,
1.63019e+09,239.937,139.231,120.322,139.257,240.367,139.768,119.881,139.786,
1.63019e+09,239.83,139.54,120.379,139.417,240.367,139.768,119.881,139.786,
1.63019e+09,239.773,139.681,120.499,139.709,240.367,139.768,119.881,139.786,
1.63019e+09,239.713,139.811,120.563,139.84,240.367,139.768,119.881,139.786,
1.63019e+09,239.713,139.811,120.563,139.84,240.367,139.768,119.881,139.786,
1.63019e+09,239.583,140.019,120.699,140.049,240.367,139.768,119.881,139.786,
1.63019e+09,239.513,140.08,120.699,140.049,240.367,139.768,119.881,139.786,
1.63019e+09,239.513,140.08,120.773,140.11,240.035,142.631,120.261,142.662,
1.63019e+09,239.36,140.116,120.931,140.147,240.035,142.631,120.261,142.662,
1.63019e+09,239.36,140.116,120.931,140.147,240.035,142.631,120.261,142.662,
1.63019e+09,239.195,140.074,121.102,140.106,240.035,142.631,120.261,142.662,
1.63019e+09,239.195,140.074,121.102,140.106,240.035,142.631,120.261,142.662,
1.63019e+09,239.019,139.978,121.284,140.01,240.035,142.631,120.261,142.662,
1.63019e+09,238.926,139.894,121.38,139.926,240.035,142.631,120.261,142.662,
1.63019e+09,238.83,139.789,121.38,139.926,240.035,142.631,120.261,142.662,
1.63019e+09,238.83,139.789,121.478,139.821,240.035,142.631,120.261,142.662,
1.63019e+09,238.628,139.506,121.685,139.538,239.48,144.152,120.858,144.193,
1.63019e+09,238.522,139.328,121.685,139.538,239.48,144.152,120.858,144.193,
1.63019e+09,238.414,139.131,121.903,139.163,239.48,144.152,120.858,144.193,
1.63019e+09,238.414,139.131,121.903,139.163,239.48,144.152,120.858,144.193,
1.63019e+09,238.302,138.908,122.017,138.94,239.48,144.152,120.858,144.193,
1.63019e+09,238.07,138.38,122.252,138.41,239.48,144.152,120.858,144.193,
1.63019e+09,237.949,138.067,122.374,138.098,239.48,144.152,120.858,144.193,
1.63019e+09,237.826,137.72,122.499,137.75,239.48,144.152,120.858,144.193,
1.63019e+09,237.699,137.343,122.499,137.75,238.7,143.922,121.667,143.969,
1.63019e+09,237.699,137.343,122.627,137.372,238.7,143.922,121.667,143.969,
1.63019e+09,237.442,136.549,122.885,136.577,238.7,143.922,121.667,143.969,
1.63019e+09,237.442,136.549,122.885,136.577,238.7,143.922,121.667,143.969,
1.63019e+09,237.182,135.726,123.147,135.752,238.7,143.922,121.667,143.969,
1.63019e+09,237.05,135.295,123.28,135.32,238.7,143.922,121.667,143.969,
1.63019e+09,237.05,135.295,123.28,135.32,238.7,143.922,121.667,143.969,
1.63019e+09,236.783,134.38,123.547,134.403,238.7,143.922,121.667,143.969,
1.63019e+09,236.649,133.901,123.681,133.923,238.7,143.922,121.667,143.969,
1.63019e+09,236.514,133.418,123.816,133.439,237.628,141.439,122.753,141.484,
1.63019e+09,236.38,132.937,123.95,132.957,237.628,141.439,122.753,141.484,
1.63019e+09,236.38,132.937,123.95,132.957,237.628,141.439,122.753,141.484,
1.63019e+09,236.112,131.966,124.217,131.983,237.628,141.439,122.753,141.484,
1.63019e+09,236.112,131.966,124.217,131.983,237.628,141.439,122.753,141.484,
1.63019e+09,235.844,130.94,124.485,130.954,237.628,141.439,122.753,141.484,
1.63019e+09,235.844,130.94,124.485,130.954,237.628,141.439,122.753,141.484,
1.63019e+09,235.71,130.418,124.618,130.43,236.361,136.99,124.018,137.026,
1.63019e+09,235.445,129.384,124.881,129.393,236.361,136.99,124.018,137.026,
1.63019e+09,235.314,128.859,124.881,129.393,236.361,136.99,124.018,137.026,
1.63019e+09,235.183,128.318,125.143,128.323,236.361,136.99,124.018,137.026,
1.63019e+09,235.053,127.767,125.272,127.77,236.361,136.99,124.018,137.026,
1.63019e+09,234.923,127.212,125.272,127.77,236.361,136.99,124.018,137.026,
1.63019e+09,234.923,127.212,125.401,127.213,236.361,136.99,124.018,137.026,
1.63019e+09,234.668,126.103,125.654,126.1,236.361,136.99,124.018,137.026,
1.63019e+09,234.542,125.547,125.779,125.542,236.361,136.99,124.018,137.026,
1.63019e+09,234.542,125.547,125.779,125.542,236.361,136.99,124.018,137.026,
1.63019e+09,234.294,124.411,126.025,124.401,236.361,136.99,124.018,137.026,
1.63019e+09,234.171,123.831,126.146,123.819,234.91,130.67,125.426,130.822,
1.63019e+09,234.171,123.831,126.146,123.819,234.91,130.67,125.426,130.822,
1.63019e+09,233.931,122.657,126.383,122.641,234.91,130.67,125.426,130.822,
1.63019e+09,233.813,122.07,126.499,122.052,234.91,130.67,125.426,130.822,
1.63019e+09,233.813,122.07,126.499,122.052,234.91,130.67,125.426,130.822,
1.63019e+09,233.583,120.903,126.725,120.88,233.513,123.691,126.783,123.891,
1.63019e+09,233.583,120.903,126.725,120.88,233.513,123.691,126.783,123.891,
1.63019e+09,233.359,119.728,126.945,119.699,233.513,123.691,126.783,123.891,
1.63019e+09,233.25,119.135,126.945,119.699,233.513,123.691,126.783,123.891,
1.63019e+09,233.143,118.546,127.157,118.513,233.513,123.691,126.783,123.891,
1.63019e+09,233.037,117.964,127.259,117.928,233.513,123.691,126.783,123.891,
1.63019e+09,233.037,117.964,127.259,117.928,233.513,123.691,126.783,123.891,
1.63019e+09,232.831,116.808,127.459,116.768,233.513,123.691,126.783,123.891,
1.63019e+09,232.831,116.808,127.459,116.768,233.513,123.691,126.783,123.891,
1.63019e+09,232.634,115.644,127.65,115.599,232.282,116.734,127.983,116.917,
1.63019e+09,232.537,115.067,127.65,115.599,232.282,116.734,127.983,116.917,
1.63019e+09,232.537,115.067,127.743,115.019,232.282,116.734,127.983,116.917,
1.63019e+09,232.35,113.956,127.922,113.905,232.282,116.734,127.983,116.917,
1.63019e+09,232.259,113.427,128.009,113.373,232.282,116.734,127.983,116.917,
1.63019e+09,232.259,113.427,128.009,113.373,232.282,116.734,127.983,116.917,
1.63019e+09,232.082,112.388,128.176,112.331,232.282,116.734,127.983,116.917,
1.63019e+09,231.996,111.871,128.176,112.331,231.287,110.378,128.952,110.492,
1.63019e+09,231.996,111.871,128.257,111.812,231.287,110.378,128.952,110.492,
1.63019e+09,231.83,110.863,128.413,110.799,231.287,110.378,128.952,110.492,
1.63019e+09,231.83,110.863,128.413,110.799,231.287,110.378,128.952,110.492,
1.63019e+09,231.669,109.921,128.563,109.853,231.287,110.378,128.952,110.492,
1.63019e+09,231.591,109.473,128.635,109.403,231.287,110.378,128.952,110.492,
1.63019e+09,231.591,109.473,128.635,109.403,231.287,110.378,128.952,110.492,
1.63019e+09,231.514,109.033,128.706,108.961,231.287,110.378,128.952,110.492,
1.63019e+09,231.365,108.183,128.842,108.106,231.287,110.378,128.952,110.492,
1.63019e+09,231.365,108.183,128.842,108.106,230.54,104.98,129.672,104.997,
1.63019e+09,231.221,107.405,128.973,107.325,230.54,104.98,129.672,104.997,
1.63019e+09,231.15,107.043,128.973,107.325,230.54,104.98,129.672,104.997,
1.63019e+09,231.081,106.693,129.099,106.609,230.54,104.98,129.672,104.997,
1.63019e+09,231.013,106.353,129.099,106.609,230.54,104.98,129.672,104.997,
1.63019e+09,231.013,106.353,129.16,106.267,230.54,104.98,129.672,104.997,
1.63019e+09,230.881,105.714,129.278,105.624,230.54,104.98,129.672,104.997,
1.63019e+09,230.881,105.714,129.278,105.624,230.54,104.98,129.672,104.997,
1.63019e+09,230.752,105.145,129.393,105.051,230.028,100.925,130.149,100.842,
1.63019e+09,230.689,104.89,129.448,104.795,230.028,100.925,130.149,100.842,
1.63019e+09,230.627,104.651,129.503,104.554,230.028,100.925,130.149,100.842,
1.63019e+09,230.565,104.423,129.557,104.325,230.028,100.925,130.149,100.842,
1.63019e+09,230.505,104.21,129.557,104.325,230.028,100.925,130.149,100.842,
1.63019e+09,230.446,104.012,129.61,104.109,230.028,100.925,130.149,100.842,
1.63019e+09,230.387,103.834,129.713,103.731,230.028,100.925,130.149,100.842,
1.63019e+09,230.387,103.834,129.713,103.731,230.028,100.925,130.149,100.842,
1.63019e+09,230.329,103.679,129.764,103.575,230.028,100.925,130.149,100.842,
1.63019e+09,230.215,103.429,129.864,103.321,229.69,98.4066,130.439,98.2419,
1.63019e+09,230.215,103.429,129.864,103.321,229.69,98.4066,130.439,98.2419,
1.63019e+09,230.103,103.253,129.913,103.222,229.69,98.4066,130.439,98.2419,
1.63019e+09,230.103,103.253,129.962,103.144,229.69,98.4066,130.439,98.2419,
1.63019e+09,230.048,103.195,130.01,103.084,229.69,98.4066,130.439,98.2419,
1.63019e+09,229.939,103.137,130.105,103.025,229.69,98.4066,130.439,98.2419,
1.63019e+09,229.886,103.138,130.105,103.025,229.69,98.4066,130.439,98.2419,
1.63019e+09,229.886,103.138,130.152,103.024,229.69,98.4066,130.439,98.2419,
1.63019e+09,229.78,103.198,130.245,103.083,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.78,103.198,130.245,103.083,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.728,103.255,130.29,103.139,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.627,103.421,130.38,103.304,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.577,103.526,130.424,103.408,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.529,103.642,130.467,103.524,229.463,97.5617,130.607,97.3454,
1.63019e+09,229.529,103.642,130.467,103.524,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.434,103.912,130.552,103.793,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.434,103.912,130.552,103.793,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.388,104.069,130.593,103.951,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.299,104.431,130.674,104.313,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.299,104.431,130.674,104.313,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.213,104.843,130.714,104.513,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.171,105.07,130.753,104.726,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.171,105.07,130.791,104.953,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.09,105.567,130.829,105.195,229.303,98.3109,130.704,98.0774,
1.63019e+09,229.05,105.834,130.902,105.719,229.131,100.558,130.816,100.338,
1.63019e+09,229.012,106.11,130.937,105.997,229.131,100.558,130.816,100.338,
1.63019e+09,229.012,106.11,130.937,105.997,229.131,100.558,130.816,100.338,
1.63019e+09,228.939,106.684,130.971,106.282,229.131,100.558,130.816,100.338,
1.63019e+09,228.905,106.985,131.005,106.574,229.131,100.558,130.816,100.338,
1.63019e+09,228.905,106.985,131.038,106.876,229.131,100.558,130.816,100.338,
1.63019e+09,228.871,107.298,131.069,107.191,229.131,100.558,130.816,100.338,
1.63019e+09,228.806,107.952,131.131,107.85,228.931,103.913,130.968,103.731,
1.63019e+09,228.806,107.952,131.131,107.85,228.931,103.913,130.968,103.731,
1.63019e+09,228.746,108.618,131.187,108.52,228.931,103.913,130.968,103.731,
1.63019e+09,228.718,108.952,131.214,108.857,228.931,103.913,130.968,103.731,
1.63019e+09,228.718,108.952,131.214,108.857,228.931,103.913,130.968,103.731,
1.63019e+09,228.666,109.637,131.265,109.547,228.931,103.913,130.968,103.731,
1.63019e+09,228.666,109.637,131.265,109.547,228.931,103.913,130.968,103.731,
1.63019e+09,228.618,110.332,131.312,110.247,228.71,107.894,131.158,107.762,
1.63019e+09,228.596,110.673,131.312,110.247,228.71,107.894,131.158,107.762,
1.63019e+09,228.575,111.009,131.333,110.592,228.71,107.894,131.158,107.762,
1.63019e+09,228.556,111.339,131.373,111.263,228.71,107.894,131.158,107.762,
1.63019e+09,228.537,111.666,131.391,111.594,228.71,107.894,131.158,107.762,
1.63019e+09,228.52,111.993,131.409,111.924,228.71,107.894,131.158,107.762,
1.63019e+09,228.52,111.993,131.409,111.924,228.71,107.894,131.158,107.762,
1.63019e+09,228.489,112.637,131.425,112.252,228.71,107.894,131.158,107.762,
1.63019e+09,228.475,112.949,131.441,112.574,228.71,107.894,131.158,107.762,
1.63019e+09,228.461,113.252,131.468,113.195,228.486,112.122,131.373,112.046,
1.63019e+09,228.449,113.548,131.481,113.495,228.486,112.122,131.373,112.046,
1.63019e+09,228.449,113.548,131.481,113.495,228.486,112.122,131.373,112.046,
1.63019e+09,228.427,114.133,131.493,113.791,228.486,112.122,131.373,112.046,
1.63019e+09,228.418,114.42,131.504,114.085,228.486,112.122,131.373,112.046,
1.63019e+09,228.409,114.699,131.514,114.376,228.486,112.122,131.373,112.046,
1.63019e+09,228.409,114.699,131.523,114.658,228.486,112.122,131.373,112.046,
1.63019e+09,228.393,115.224,131.54,115.189,228.294,116.032,131.575,116.007,
1.63019e+09,228.393,115.224,131.54,115.189,228.294,116.032,131.575,116.007,
1.63019e+09,228.381,115.712,131.554,115.683,228.294,116.032,131.575,116.007,
1.63019e+09,228.381,115.712,131.554,115.683,228.294,116.032,131.575,116.007,
1.63019e+09,228.375,115.948,131.56,115.922,228.294,116.032,131.575,116.007,
1.63019e+09,228.366,116.395,131.571,116.375,228.294,116.032,131.575,116.007,
1.63019e+09,228.363,116.603,131.576,116.585,228.294,116.032,131.575,116.007,
1.63019e+09,228.363,116.603,131.576,116.585,228.294,116.032,131.575,116.007,
1.63019e+09,228.357,116.988,131.58,116.786,228.294,116.032,131.575,116.007,
1.63019e+09,228.355,117.17,131.583,116.977,228.16,119.262,131.733,119.28,
1.63019e+09,228.353,117.345,131.59,117.34,228.16,119.262,131.733,119.28,
1.63019e+09,228.353,117.345,131.59,117.34,228.16,119.262,131.733,119.28,
1.63019e+09,228.35,117.679,131.593,117.513,228.16,119.262,131.733,119.28,
1.63019e+09,228.349,117.834,131.597,117.836,228.16,119.262,131.733,119.28,
1.63019e+09,228.349,117.834,131.597,117.836,228.16,119.262,131.733,119.28,
1.63019e+09,228.348,118.119,131.6,118.126,228.16,119.262,131.733,119.28,
1.63019e+09,228.348,118.119,131.6,118.126,228.16,119.262,131.733,119.28,
1.63019e+09,228.348,118.381,131.603,118.393,228.101,121.485,131.823,121.534,
1.63019e+09,228.348,118.505,131.603,118.393,228.101,121.485,131.823,121.534,
1.63019e+09,228.348,118.505,131.604,118.52,228.101,121.485,131.823,121.534,
1.63019e+09,228.35,118.739,131.606,118.758,228.101,121.485,131.823,121.534,
1.63019e+09,228.35,118.739,131.606,118.758,228.101,121.485,131.823,121.534,
1.63019e+09,228.352,118.961,131.607,118.984,228.101,121.485,131.823,121.534,
1.63019e+09,228.353,119.073,131.607,119.097,228.101,121.485,131.823,121.534,
1.63019e+09,228.353,119.073,131.607,119.097,228.101,121.485,131.823,121.534,
1.63019e+09,228.354,119.189,131.608,119.215,228.101,121.485,131.823,121.534,
1.63019e+09,228.357,119.433,131.609,119.462,228.114,122.696,131.844,122.763,
1.63019e+09,228.357,119.433,131.609,119.462,228.114,122.696,131.844,122.763,
1.63019e+09,228.359,119.557,131.609,119.587,228.114,122.696,131.844,122.763,
1.63019e+09,228.363,119.804,131.609,119.837,228.114,122.696,131.844,122.763,
1.63019e+09,228.365,119.927,131.609,119.837,228.114,122.696,131.844,122.763,
1.63019e+09,228.367,120.049,131.609,119.961,228.114,122.696,131.844,122.763,
1.63019e+09,228.369,120.169,131.61,120.205,228.114,122.696,131.844,122.763,
1.63019e+09,228.369,120.169,131.61,120.205,228.114,122.696,131.844,122.763,
1.63019e+09,228.371,120.284,131.61,120.321,228.114,122.696,131.844,122.763,
1.63019e+09,228.375,120.49,131.61,120.429,228.183,123.073,131.806,123.148,
1.63019e+09,228.375,120.49,131.61,120.528,228.183,123.073,131.806,123.148,
1.63019e+09,228.379,120.663,131.61,120.702,228.183,123.073,131.806,123.148,
1.63019e+09,228.382,120.737,131.61,120.702,228.183,123.073,131.806,123.148,
1.63019e+09,228.382,120.737,131.611,120.777,228.183,123.073,131.806,123.148,
1.63019e+09,228.385,120.856,131.611,120.842,228.183,123.073,131.806,123.148,
1.63019e+09,228.385,120.856,131.611,120.896,228.183,123.073,131.806,123.148,
1.63019e+09,228.389,120.932,131.612,120.972,228.283,122.853,131.732,122.925,
1.63019e+09,228.39,120.954,131.612,120.972,228.283,122.853,131.732,122.925,
1.63019e+09,228.39,120.954,131.613,120.995,228.283,122.853,131.732,122.925,
1.63019e+09,228.393,120.977,131.614,121.018,228.283,122.853,131.732,122.925,
1.63019e+09,228.394,120.978,131.614,121.018,228.283,122.853,131.732,122.925,
1.63019e+09,228.394,120.978,131.615,121.018,228.283,122.853,131.732,122.925,
1.63019e+09,228.396,120.953,131.617,120.994,228.283,122.853,131.732,122.925,
1.63019e+09,228.397,120.93,131.617,120.994,228.283,122.853,131.732,122.925,
1.63019e+09,228.398,120.902,131.618,120.97,228.283,122.853,131.732,122.925,
1.63019e+09,228.398,120.902,131.619,120.941,228.386,122.234,131.649,122.298,
1.63019e+09,228.399,120.828,131.622,120.867,228.386,122.234,131.649,122.298,
1.63019e+09,228.4,120.785,131.622,120.867,228.386,122.234,131.649,122.298,
1.63019e+09,228.4,120.785,131.623,120.824,228.386,122.234,131.649,122.298,
1.63019e+09,228.401,120.691,131.626,120.729,228.386,122.234,131.649,122.298,
1.63019e+09,228.401,120.691,131.626,120.729,228.386,122.234,131.649,122.298,
1.63019e+09,228.402,120.59,131.629,120.627,228.386,122.234,131.649,122.298,
1.63019e+09,228.402,120.539,131.63,120.575,228.386,122.234,131.649,122.298,
1.63019e+09,228.402,120.539,131.63,120.575,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.436,131.633,120.47,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.436,131.633,120.47,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.339,131.637,120.372,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.295,131.638,120.327,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.253,131.638,120.327,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.214,131.641,120.245,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.178,131.641,120.245,228.469,121.368,131.581,121.418,
1.63019e+09,228.402,120.178,131.642,120.207,228.518,120.427,131.543,120.462,
1.63019e+09,228.401,120.113,131.645,120.14,228.518,120.427,131.543,120.462,
1.63019e+09,228.401,120.113,131.645,120.14,228.518,120.427,131.543,120.462,
1.63019e+09,228.401,120.06,131.647,120.111,228.518,120.427,131.543,120.462,
1.63019e+09,228.4,120.038,131.648,120.085,228.518,120.427,131.543,120.462,
1.63019e+09,228.4,120.018,131.65,120.041,228.518,120.427,131.543,120.462,
1.63019e+09,228.4,120.018,131.65,120.041,228.518,120.427,131.543,120.462,
1.63019e+09,228.399,119.984,131.652,120.022,228.518,120.427,131.543,120.462,
1.63019e+09,228.399,119.984,131.653,120.005,228.518,120.427,131.543,120.462,
1.63019e+09,228.398,119.958,131.655,119.976,228.528,119.597,131.539,119.617,
1.63019e+09,228.398,119.947,131.655,119.976,228.528,119.597,131.539,119.617,
1.63019e+09,228.397,119.937,131.657,119.953,228.528,119.597,131.539,119.617,
1.63019e+09,228.397,119.937,131.657,119.953,228.528,119.597,131.539,119.617,
1.63019e+09,228.396,119.921,131.659,119.934,228.528,119.597,131.539,119.617,
1.63019e+09,228.395,119.914,131.659,119.934,228.528,119.597,131.539,119.617,
1.63019e+09,228.395,119.914,131.66,119.926,228.528,119.597,131.539,119.617,
1.63019e+09,228.394,119.901,131.661,119.91,228.528,119.597,131.539,119.617,
1.63019e+09,228.394,119.901,131.661,119.91,228.505,119.03,131.564,119.036,
1.63019e+09,228.392,119.89,131.663,119.897,228.505,119.03,131.564,119.036,
1.63019e+09,228.392,119.884,131.664,119.89,228.505,119.03,131.564,119.036,
1.63019e+09,228.392,119.884,131.664,119.89,228.505,119.03,131.564,119.036,
1.63019e+09,228.39,119.872,131.665,119.875,228.505,119.03,131.564,119.036,
1.63019e+09,228.389,119.866,131.666,119.868,228.505,119.03,131.564,119.036,
1.63019e+09,228.389,119.866,131.666,119.868,228.505,119.03,131.564,119.036,
1.63019e+09,228.388,119.854,131.666,119.861,228.505,119.03,131.564,119.036,
1.63019e+09,228.387,119.848,131.667,119.853,228.505,119.03,131.564,119.036,
1.63019e+09,228.386,119.842,131.668,119.84,228.46,118.781,131.607,118.775,
1.63019e+09,228.385,119.836,131.668,119.833,228.46,118.781,131.607,118.775,
1.63019e+09,228.385,119.836,131.668,119.833,228.46,118.781,131.607,118.775,
1.63019e+09,228.383,119.825,131.669,119.819,228.46,118.781,131.607,118.775,
1.63019e+09,228.382,119.819,131.669,119.819,228.46,118.781,131.607,118.775,
1.63019e+09,228.382,119.819,131.669,119.813,228.46,118.781,131.607,118.775,
1.63019e+09,228.38,119.81,131.669,119.802,228.46,118.781,131.607,118.775,
1.63019e+09,228.38,119.81,131.669,119.802,228.46,118.781,131.607,118.775,
1.63019e+09,228.379,119.803,131.67,119.798,228.407,118.827,131.655,118.811,
1.63019e+09,228.378,119.8,131.67,119.793,228.407,118.827,131.655,118.811,
1.63019e+09,228.378,119.8,131.67,119.79,228.407,118.827,131.655,118.811,
1.63019e+09,228.376,119.795,131.67,119.784,228.407,118.827,131.655,118.811,
1.63019e+09,228.375,119.794,131.67,119.781,228.407,118.827,131.655,118.811,
1.63019e+09,228.374,119.793,131.67,119.781,228.407,118.827,131.655,118.811,
1.63019e+09,228.373,119.792,131.67,119.778,228.407,118.827,131.655,118.811,
1.63019e+09,228.372,119.792,131.67,119.778,228.359,119.084,131.695,119.061,
1.63019e+09,228.371,119.792,131.67,119.778,228.359,119.084,131.695,119.061,
1.63019e+09,228.371,119.792,131.67,119.777,228.359,119.084,131.695,119.061,
1.63019e+09,228.37,119.794,131.67,119.778,228.359,119.084,131.695,119.061,
1.63019e+09,228.37,119.794,131.67,119.778,228.359,119.084,131.695,119.061,
1.63019e+09,228.368,119.798,131.67,119.78,228.359,119.084,131.695,119.061,
1.63019e+09,228.367,119.801,131.67,119.781,228.359,119.084,131.695,119.061,
1.63019e+09,228.366,119.804,131.67,119.783,228.359,119.084,131.695,119.061,
1.63019e+09,228.366,119.804,131.669,119.786,228.323,119.448,131.72,119.42,
1.63019e+09,228.364,119.81,131.669,119.788,228.323,119.448,131.72,119.42,
1.63019e+09,228.364,119.814,131.669,119.791,228.323,119.448,131.72,119.42,
1.63019e+09,228.364,119.814,131.669,119.795,228.323,119.448,131.72,119.42,
1.63019e+09,228.362,119.822,131.668,119.802,228.323,119.448,131.72,119.42,
1.63019e+09,228.361,119.826,131.668,119.802,228.323,119.448,131.72,119.42,
1.63019e+09,228.361,119.83,131.668,119.806,228.323,119.448,131.72,119.42,
1.63019e+09,228.36,119.835,131.667,119.814,228.323,119.448,131.72,119.42,
1.63019e+09,228.359,119.84,131.667,119.819,228.304,119.817,131.727,119.788,
1.63019e+09,228.359,119.84,131.667,119.819,228.304,119.817,131.727,119.788,
1.63019e+09,228.358,119.849,131.666,119.828,228.304,119.817,131.727,119.788,
1.63019e+09,228.357,119.854,131.666,119.832,228.304,119.817,131.727,119.788,
1.63019e+09,228.357,119.854,131.666,119.832,228.304,119.817,131.727,119.788,
1.63019e+09,228.356,119.863,131.665,119.841,228.304,119.817,131.727,119.788,
1.63019e+09,228.355,119.868,131.665,119.841,228.304,119.817,131.727,119.788,
1.63019e+09,228.355,119.868,131.665,119.846,228.304,119.817,131.727,119.788,
1.63019e+09,228.354,119.877,131.664,119.855,228.301,120.114,131.718,120.085,
1.63019e+09,228.354,119.877,131.664,119.855,228.301,120.114,131.718,120.085,
1.63019e+09,228.352,119.885,131.663,119.859,228.301,120.114,131.718,120.085,
